648485,0.26874915,3.5703533,9.117719
648505,0.22984336,3.5733461,8.962095
648525,0.044891283,3.5835214,9.045893
648547,0.093972415,3.5805287,8.97287
648571,0.15502456,3.6074634,9.128492
648591,0.13467385,3.6122518,9.196728
648611,0.025737667,3.6008794,8.99741
648634,0.061052144,3.591901,8.937555
648649,0.09696517,3.5565867,8.762179
648665,-0.002992752,3.5182793,8.76637
648685,0.10115502,3.4584243,8.917803
648705,0.060453594,3.4757824,9.233239
648725,0.1945289,3.526659,9.45171
648749,0.15562311,3.6284127,9.558251
648767,0.12988544,3.6864722,9.405023
648786,0.073621705,3.6487634,9.325416
648806,0.16340427,3.5996823,9.127894
648825,0.17058687,3.551798,8.977658
648851,0.16340427,3.4955344,9.0716305
648867,0.16160862,3.4745853,9.026739
648896,0.16340427,3.496133,8.946533
648906,0.23403321,3.447052,8.929773
648930,0.16340427,3.4745853,9.001001
648947,0.22625206,3.5613751,9.115923
648979,0.24181437,3.6008794,9.136273
648995,0.18854338,3.6613328,9.193136
649012,0.19393034,3.6703112,9.221867
649030,0.18016368,3.6601357,9.056666
649047,0.22266077,3.6361938,9.03871
649079,0.27473465,3.5781345,9.11712
649095,0.37828386,3.5565867,9.01417
649111,0.3298013,3.5649664,8.994417
649131,0.2136825,3.4901476,8.978855
649146,0.19812019,3.5362358,9.076419
649178,0.20829555,3.5523968,9.11712
649197,0.2896984,3.6020765,9.1829605
649211,0.40641573,3.642778,9.169792
649231,0.2088941,3.6122518,9.191938
649246,0.2148796,3.5775359,9.107543
649278,0.3465607,3.5769374,9.078813
649294,0.2669535,3.5404258,9.15423
649311,0.30166942,3.53863,9.013571
649329,0.29927522,3.5392287,9.0315275
649347,0.23523031,3.5446155,9.11293
649379,0.24420857,3.5817258,9.072228
649394,0.28790274,3.6032736,9.183559
649412,0.29927522,3.5930982,9.134478
649430,0.2837129,3.6002808,9.167398
649461,0.25498247,3.6445735,9.087791
649477,0.29328972,3.6391866,8.947132
649494,0.25378537,3.618836,9.084799
649512,0.24899697,3.5823243,9.002198
649530,0.24420857,3.555988,9.133281
649561,0.2908955,3.5458126,9.09617
649577,0.29029694,3.5476084,9.122507
649594,0.3238158,3.544017,9.046491
649612,0.3393781,3.5996823,9.060258
649629,0.2669535,3.5631707,9.040505
649660,0.22266077,3.5984852,9.072228
649677,0.28491,3.6254199,9.131485
649693,0.28790274,3.6302083,9.155427
649712,0.22804771,3.6008794,9.1751795
649729,0.3309984,3.6002808,9.085996
649760,0.28790274,3.5811272,9.070433
649777,0.2873042,3.6104562,9.008782
649793,0.3333926,3.5482068,8.9519205
649813,0.35913026,3.5865142,9.066243
649829,0.3172317,3.5966895,9.148843
649860,0.35673606,3.590704,9.172785
649876,0.29328972,3.5942953,9.068039
649893,0.35254622,3.6164417,9.099164
649911,0.29269117,3.5877113,9.130887
649929,0.36631286,3.5523968,9.168595
649960,0.30526072,3.560178,9.057863
649976,0.33279404,3.5673606,9.044696
649998,0.3369839,3.5655649,9.025542
650021,0.34955344,3.5930982,9.115923
650036,0.3393781,3.5637693,9.138069
650047,0.3405752,3.5954924,9.036914
650067,0.3890578,3.5996823,9.109938
650087,0.3250129,3.5930982,9.116522
650107,0.36152446,3.6296098,9.114127
650130,0.34835634,3.6284127,9.087193
650147,0.37229836,3.5877113,9.021352
650167,0.3172317,3.5793316,9.035717
650187,0.39564183,3.5170822,9.094974
650212,0.41060558,3.493739,9.136872
650230,0.40402153,3.5338416,9.109339
650247,0.37229836,3.570952,9.1590185
650267,0.35553896,3.5745432,9.101558
650287,0.32800564,3.6116533,9.207501
650313,0.32321724,3.5996823,9.247604
650330,0.38367084,3.5984852,9.184756
650347,0.3752911,3.5817258,9.0842
650367,0.38307226,3.5577838,8.99322
650387,0.3561375,3.5326445,9.0237465
650419,0.3513491,3.560178,9.063251
650430,0.3357868,3.5087025,9.176376
650447,0.3728969,3.525462,9.146449
650467,0.31543607,3.5416229,9.057863
650487,0.2657564,3.5410242,9.1512375
650510,0.43394905,3.5434184,9.213487
650527,0.40701428,3.5236664,9.1512375
650547,0.3238158,3.5350387,9.141661
650567,0.33638534,3.537433,9.177573
650587,0.36990416,3.5296519,9.109938
650607,0.39504328,3.506907,9.141062
650627,0.45669398,3.5218706,9.040505
650647,0.27353755,3.5302503,9.075222
650667,0.3274071,3.572149,9.085996
650687,0.219668,3.5924997,9.061455
650707,0.374094,3.5966895,9.069835
650734,0.32561144,3.558981,8.9602995
650753,0.1328782,3.5685577,8.980651
650771,0.17238252,3.5745432,9.028535
650794,0.27114335,3.5835214,9.138069
650812,0.26276365,3.530849,9.221268
650829,0.24600422,3.5248635,9.082404
650847,0.21787235,3.484162,9.085397
650867,0.22146365,3.436278,9.017162
650888,0.17537527,3.4685998,9.065644
650910,0.095169514,3.4566288,9.0237465
650928,0.17956513,3.5733461,9.24102
650948,0.31423897,3.642778,9.463082
650967,0.338181,3.6182373,9.516952
650989,0.19572599,3.5631707,9.275137
651011,0.25498247,3.5805287,8.99741
651028,0.1945289,3.525462,8.839992
651048,0.24540567,3.4889505,8.95611
651068,0.350152,3.4865563,9.050681
651089,0.35254622,3.4955344,9.108142
651111,0.32321724,3.555988,9.148245
651128,0.27712885,3.5625722,9.206305
651148,0.33877954,3.5523968,9.0429
651168,0.2825158,3.6008794,9.28232
651192,0.37229836,3.5739446,9.117719
651209,0.30346507,3.5883098,9.23683
651228,0.2825158,3.5649664,9.084799
651248,0.35075054,3.5913026,9.048885
651268,0.27593175,3.5703533,9.080608
651293,0.33638534,3.5583823,9.096769
651311,0.40521863,3.5984852,9.0794115
651328,0.3657143,3.6098576,8.996812
651359,0.32680854,3.5871127,8.995016
651369,0.31124622,3.6409822,9.0842
651392,0.34356794,3.6140475,8.977059
651408,0.33638534,3.6535518,9.154829
651428,0.33758244,3.6302083,9.307459
651448,0.42556936,3.6978445,9.244013
651468,0.41838676,3.6314054,9.163208
651493,0.3298013,3.5966895,9.054871
651509,0.3477578,3.58412,8.909423
651528,0.37349546,3.6152446,8.847174
651548,0.3429694,3.5984852,8.91481
651569,0.40761283,3.6589386,9.0716305
651592,0.4177882,3.6762967,9.033921
651609,0.31543607,3.6727054,9.145252
651628,0.31304187,3.702633,9.168595
651648,0.45310268,3.7062242,9.132683
651668,0.4189853,3.7032316,9.089587
651693,0.42317516,3.6733038,9.033921
651709,0.4141969,3.6697125,8.986636
651731,0.38965634,3.6631286,8.945336
651754,0.37469256,3.6433764,8.939949
651768,0.3477578,3.6044707,9.183559
651793,0.41958386,3.6487634,9.147048
651810,0.45609543,3.6750996,9.016563
651829,0.43275195,3.691859,9.086594
651848,0.36272156,3.6595373,9.113529
651869,0.44232875,3.6583402,9.119514
651892,0.36391866,3.6361938,9.005191
651909,0.3681085,3.6685154,9.098565
651929,0.44711718,3.6900635,9.124303
651953,0.48243165,3.7086184,9.054871
651969,0.4429273,3.6661212,9.056666
651991,0.33279404,3.6367924,9.062652
652009,0.37349546,3.684078,8.965687
652029,0.44532153,3.7122097,8.983045
652048,0.4165911,3.6822822,9.006389
652074,0.39564183,3.6727054,9.0794115
652092,0.4165911,3.6583402,9.175778
652109,0.45729253,3.6236243,9.146449
652129,0.46686932,3.6499605,9.135675
652149,0.48722005,3.6553473,8.9758625
652175,0.4249708,3.6649241,9.048885
652191,0.46866497,3.6924577,8.983045
652213,0.45908818,3.6685154,8.948928
652229,0.34835634,3.6727054,9.088389
652249,0.40222588,3.685275,9.11712
652273,0.50278234,3.7032316,9.103952
652292,0.4890157,3.675698,9.07582
652309,0.39923313,3.6685154,9.008782
652329,0.45489833,3.6858735,8.995016
652349,0.45370123,3.6703112,9.012972
652374,0.46686932,3.6828809,9.043498
652391,0.4297592,3.6709096,9.118318
652409,0.42556936,3.643975,9.051279
652429,0.44472298,3.6685154,9.152434
652449,0.43754035,3.6601357,9.00579
652473,0.4842273,3.6894648,9.141062
652490,0.46806642,3.6697125,9.054273
652509,0.43275195,3.6613328,8.998009
652529,0.44891283,3.6475663,9.084799
652549,0.42437226,3.6481647,9.069835
652573,0.51595044,3.667917,9.108741
652589,0.5033809,3.6655228,9.167996
652609,0.47764325,3.6822822,9.0794115
652629,0.45070848,3.6589386,8.972271
652649,0.3812766,3.6768951,8.933365
652672,0.44711718,3.6828809,8.969876
652690,0.4961983,3.675698,9.076419
652709,0.4770447,3.6601357,9.107543
652729,0.4213795,3.6463692,9.144054
652749,0.44951138,3.6481647,9.180567
652772,0.5153519,3.6260185,9.115923
652789,0.4866215,3.630807,9.09617
652809,0.46507367,3.6403837,9.002198
652829,0.3890578,3.66253,8.925584
652849,0.45729253,3.6631286,9.049484
652872,0.45489833,3.66253,9.097368
652890,0.4165911,3.6864722,9.048885
652909,0.46267948,3.6816838,9.018359
652929,0.4950012,3.6762967,9.029732
652955,0.44472298,3.657143,9.116522
652972,0.49559975,3.6607344,9.02614
652990,0.4866215,3.6487634,8.961497
653010,0.39504328,3.6134489,9.074024
653029,0.45908818,3.632004,9.23683
653055,0.57640404,3.6403837,9.106945
653072,0.45489833,3.6415808,9.14585
653090,0.50038815,3.618836,9.083601
653110,0.4782418,3.6212301,9.006987
653130,0.5081693,3.6212301,9.14585
653155,0.46387658,3.57993,9.087791
653171,0.45489833,3.6122518,9.19134
653200,0.4890157,3.6242228,9.026739
653213,0.5105635,3.6218286,9.048286
653230,0.54887074,3.6373909,8.995016
653254,0.5153519,3.614646,8.949526
653270,0.5177461,3.555988,8.941745
653290,0.31244332,3.4865563,9.354146
653310,0.5117606,3.53863,9.228451
653330,0.33758244,3.5565867,9.011177
653352,0.42078096,3.6044707,9.132084
653370,0.40761283,3.5553896,9.217676
653390,0.4357447,3.549404,9.245809
653410,0.48482585,3.5344403,9.375694
653430,0.45370123,3.5087025,9.248202
653450,0.55844754,3.5362358,9.032724
653470,0.46208093,3.560178,8.818443
653493,0.4902128,3.5511997,8.920197
653510,0.42317516,3.5595794,9.166202
653530,0.3705027,3.6086605,9.270947
653550,0.54049104,3.6739025,9.3182335
653570,0.48722005,3.6349967,9.056666
653594,0.47764325,3.6649241,9.087193
653614,0.47165772,3.639785,9.061455
653633,0.4417302,3.6242228,8.99741
653655,0.3657143,3.5847185,9.06744
653670,0.49320555,3.6445735,9.152434
653690,0.50996494,3.6272156,8.9758625
653710,0.57999533,3.651756,9.185953
653731,0.44113165,3.6565444,9.070433
653752,0.3405752,3.6649241,8.966884
653770,0.45489833,3.716998,9.014768
653790,0.47345337,3.693056,9.0081835
653810,0.374094,3.6858735,9.135675
653831,0.2645593,3.696049,8.983644
653851,0.350152,3.7152026,8.963293
653870,0.3842694,3.7421372,9.023148
653890,0.46028528,3.7541082,9.0794115
653910,0.38307226,3.714604,9.082404
653931,0.3441665,3.675698,8.9998045
653950,0.4321534,3.7367504,9.050681
653970,0.38367084,3.787627,8.969278
653990,0.35793316,3.7499185,9.039309
654010,0.3573346,3.7427359,9.143456
654030,0.39923313,3.7187939,9.132683
654050,0.3669114,3.7175968,9.045294
654070,0.3597288,3.6996403,9.111733
654090,0.38307226,3.696049,8.996213
654110,0.3866636,3.7110126,8.94773
654130,0.3597288,3.7193923,8.998009
654150,0.260968,3.731962,8.937555
654170,0.3549404,3.7936125,9.112331
654194,0.40162733,3.804985,9.115324
654214,0.3824737,3.8031895,9.069236
654233,0.29867667,3.7618895,8.982447
654254,0.38486794,3.7702692,9.007586
654273,0.3645172,3.727772,8.876503
654294,0.3716998,3.7361517,8.918402
654314,0.38726214,3.7445314,9.068039
654333,0.3537433,3.7259765,9.06744
654354,0.3693056,3.7654808,9.035717
654373,0.2633622,3.7726634,9.083003
654393,0.3824737,3.7565024,9.008782
654412,0.38367084,3.7241807,8.9602995
654434,0.35913026,3.6936548,8.992023
654454,0.3890578,3.6481647,8.921394
654473,0.21547815,3.6523547,8.91062
654493,0.21188685,3.6176388,8.8567505
654514,0.29029694,3.6481647,8.850765
654532,0.09876082,3.6697125,8.955511
654556,-0.11791443,3.6379895,8.465898
654573,-0.12090719,3.66253,9.2547865
654593,0.22744916,3.6942532,9.69113
654613,0.2088941,3.7283707,9.448118
654633,0.18555063,3.5781345,9.5732155
654653,0.39444473,3.7355533,9.42238
654671,0.22565351,3.6499605,8.9758625
654691,0.12330139,3.5535939,8.938153
654712,0.2717419,3.537433,9.147646
654735,0.3657143,3.5051112,9.070433
654751,0.31364042,3.4781766,9.017162
654772,0.33758244,3.5511997,8.966286
654791,0.30346507,3.5865142,8.907029
654811,0.23523031,3.6242228,9.086594
654833,0.28431144,3.6954503,9.224859
654851,0.35254622,3.6984432,9.18715
654871,0.30107087,3.705027,9.099164
654891,0.31902736,3.6535518,9.1255
654916,0.32142156,3.6248214,9.009381
654933,0.33159694,3.638588,9.021951
654951,0.3878607,3.6302083,8.97646
654971,0.3824737,3.6326025,9.045893
654991,0.36511576,3.6457705,8.967483
655016,0.2861071,3.645172,9.050681
655037,0.4201824,3.6607344,9.101558
655051,0.33877954,3.715801,9.267955
655071,0.362123,3.6954503,9.157822
655091,0.33399114,3.7223852,9.150041
655116,0.42078096,3.6762967,9.062652
655133,0.37469256,3.667917,8.942344
655151,0.36152446,3.6296098,8.874707
655171,0.29568392,3.6715083,8.953117
655191,0.39624038,3.7122097,9.090185
655216,0.47405192,3.74513,9.153033
655233,0.4405331,3.7193923,9.081805
655252,0.43754035,3.7283707,9.054273
655272,0.30885202,3.7391446,9.043498
655304,0.39743748,3.7487214,9.013571
655313,0.44532153,3.7493198,8.956709
655338,0.39085343,3.7223852,9.091382
655352,0.4333505,3.681085,9.109339
655372,0.41000703,3.7068229,9.153631
655392,0.3764882,3.6553473,9.059659
655416,0.44532153,3.7068229,9.08001
655436,0.49320555,3.74094,8.943541
655453,0.37588966,3.7786489,8.926183
655472,0.39504328,3.7894228,9.009979
655492,0.42676646,3.7726634,9.074024
655516,0.42197806,3.7900212,9.083601
655533,0.4429273,3.7499185,8.982447
655552,0.42556936,3.774459,9.058462
655572,0.4201824,3.7654808,8.995016
655592,0.4961983,3.7954082,9.002198
655615,0.47225627,3.787627,8.95611
655632,0.415394,3.7732618,8.957906
655654,0.4201824,3.7600937,9.048286
655672,0.46627077,3.769072,9.059061
655698,0.48362875,3.7924154,9.032724
655714,0.4842273,3.7606924,9.037513
655732,0.45310268,3.774459,9.004593
655763,0.46148238,3.7463272,8.991425
655772,0.46926352,3.776853,8.954913
655798,0.4213795,3.7337575,9.094376
655816,0.44472298,3.7750576,9.004593
655832,0.45968673,3.7900212,9.011177
655852,0.45429978,3.752911,8.979453
655872,0.52612585,3.7750576,8.990826
655898,0.46746787,3.7433343,9.012374
655915,0.44951138,3.7463272,9.063251
655932,0.46208093,3.7600937,9.106945
655955,0.45789108,3.7834373,8.966884
655972,0.45908818,3.7804444,8.977658
655999,0.41479546,3.7391446,9.043498
656015,0.4770447,3.733159,9.132084
656032,0.4914099,3.7110126,9.0315275
656052,0.5117606,3.7163997,9.167398
656073,0.43754035,3.6607344,9.082404
656097,0.5189432,3.7193923,8.986636
656114,0.5105635,3.7128084,8.908226
656132,0.37588966,3.7433343,8.954913
656152,0.41958386,3.7547069,9.094376
656172,0.492607,3.774459,9.065644
656197,0.4770447,3.7642837,9.072228
656213,0.4369418,3.7349546,9.04709
656233,0.41838676,3.7475243,9.078215
656252,0.47884035,3.7714663,9.009979
656272,0.5201403,3.7481227,8.979453
656297,0.4321534,3.7002387,9.017162
656312,0.43514615,3.7104142,9.040505
656333,0.5231331,3.7116113,9.008782
656357,0.53211135,3.7140055,9.094376
656373,0.51714754,3.7002387,9.085397
656397,0.46686932,3.7373488,9.111135
656412,0.49320555,3.726575,8.971074
656433,0.49799395,3.7163997,9.020754
656453,0.46627077,3.697246,9.120711
656474,0.45908818,3.705027,9.093178
656495,0.47225627,3.7259765,9.036914
656514,0.47345337,3.721188,8.9519205
656533,0.51834464,3.7295678,9.188946
656553,0.5602432,3.7187939,9.120711
656581,0.5243302,3.731962,9.017162
656596,0.46387658,3.7205894,8.950125
656614,0.45549688,3.7421372,8.918402
656633,0.43155485,3.7445314,8.9998045
656653,0.50637364,3.719991,9.117719
656680,0.46387658,3.667917,9.1255
656696,0.4902128,3.674501,9.19553
656713,0.5141548,3.6924577,9.19553
656733,0.5518635,3.6912606,9.109339
656753,0.49440265,3.7014358,8.99322
656779,0.4141969,3.6828809,8.869919
656798,0.4914099,3.721188,9.091981
656821,0.49679685,3.7313633,8.986037
656833,0.5057751,3.727772,9.050681
656853,0.50637364,3.7337575,9.025542
656881,0.44891283,3.691859,9.074024
656896,0.50637364,3.719991,9.083003
656913,0.4985925,3.705027,8.943541
656933,0.50517654,3.7445314,9.059061
656953,0.55006784,3.7098155,9.078215
656979,0.57879823,3.7259765,9.058462
656995,0.48003745,3.6487634,9.210494
657013,0.4770447,3.6565444,9.115324
657033,0.4866215,3.6990416,9.060856
657053,0.49919105,3.709217,9.185355
657078,0.4914099,3.6876693,9.1255
657096,0.4890157,3.7128084,9.185355
657113,0.53091425,3.6882677,8.983644
657133,0.46806642,3.6523547,8.9519205
657153,0.42197806,3.6990416,8.917803
657181,0.5021838,3.6996403,8.933964
657193,0.5943606,3.721188,9.039907
657213,0.6039374,3.7122097,9.029133
657233,0.45310268,3.7421372,9.122507
657253,0.59735334,3.7433343,9.01417
657273,0.5494693,3.7594953,8.915408
657293,0.37948096,3.7128084,8.97287
657313,0.48722005,3.7379475,9.045294
657333,0.5686229,3.7002387,9.041104
657353,0.46627077,3.7008374,9.049484
657373,0.54647654,3.6984432,9.083003
657393,0.5201403,3.716998,9.134478
657413,0.5758055,3.719991,8.989629
657434,0.45609543,3.7337575,9.00579
657457,0.5291186,3.752911,8.961497
657478,0.39803603,3.727772,9.1512375
657495,0.5386954,3.7654808,9.167996
657514,0.52612585,3.733159,8.946533
657534,0.44831428,3.7475243,9.120112
657554,0.54408234,3.7116113,8.982447
657575,0.43993455,3.721188,8.969278
657594,0.54168814,3.7373488,9.003994
657614,0.48362875,3.739743,9.039309
657634,0.55365914,3.7469256,9.087791
657657,0.4285621,3.7205894,9.096769
657674,0.53929394,3.750517,9.154829
657694,0.48602295,3.7367504,9.009381
657714,0.53450555,3.7349546,8.975264
657734,0.521936,3.7295678,9.103952
657754,0.51954174,3.6924577,9.00579
657774,0.5093664,3.7349546,8.934562
657796,0.480636,3.7295678,8.992621
657814,0.45549688,3.762488,9.247005
657834,0.5883751,3.763685,9.086594
657854,0.59376204,3.767875,9.008782
657874,0.50757074,3.750517,8.934562
657894,0.36391866,3.7403417,9.107543
657914,0.51116204,3.7499185,8.92738
657938,0.53330845,3.7714663,8.918402
657959,0.57161564,3.769072,9.0237465
657978,0.44592008,3.743933,9.138069
658000,0.51595044,3.7475243,9.037513
658019,0.5069722,3.7463272,9.0237465
658038,0.57520694,3.74513,9.070433
658061,0.46686932,3.719991,9.111733
658078,0.55126494,3.7594953,8.978256
658103,0.47884035,3.7600937,8.953117
658119,0.51475334,3.7732618,9.039907
658139,0.4878186,3.7642837,9.094376
658159,0.4878186,3.7469256,9.020754
658179,0.5153519,3.769072,9.001001
658198,0.54647654,3.7594953,9.057863
658220,0.5835867,3.7774518,9.021352
658238,0.5255273,3.7445314,9.045294
658259,0.49559975,3.7618895,9.0016
658279,0.4794389,3.7493198,9.071032
658298,0.5351041,3.752911,9.06744
658318,0.557849,3.7541082,9.071032
658337,0.5057751,3.7487214,9.009381
658358,0.50757074,3.752911,9.009979
658377,0.56802434,3.7421372,9.004593
658398,0.53689975,3.7523127,8.981249
658417,0.492607,3.7642837,8.985439
658436,0.46028528,3.7379475,9.116522
658458,0.5446809,3.7852328,9.002797
658477,0.6039374,3.803788,9.091981
658497,0.56922144,3.7882257,9.080608
658517,0.53450555,3.7630866,9.022549
658536,0.47884035,3.7433343,8.993818
658557,0.47884035,3.7606924,8.943541
658577,0.5177461,3.7972038,8.911818
658597,0.56323594,3.8115692,8.959702
658617,0.53809685,3.7978024,9.073426
658637,0.47884035,3.7295678,9.111733
658657,0.55365914,3.7541082,9.088988
658678,0.55126494,3.7349546,9.037513
658697,0.57640404,3.7481227,8.986636
658718,0.5614403,3.7445314,8.86932
658737,0.44891283,3.752911,8.919
658758,0.48841715,3.7852328,9.123704
658776,0.5327099,3.7989995,9.139266
658798,0.5386954,3.7834373,9.069835
658816,0.50397944,3.791817,8.919
658840,0.4902128,3.7523127,8.784326
658859,0.41060558,3.7259765,8.746018
658881,0.5117606,3.6966474,9.433155
658901,0.66858083,3.7576995,9.366715
658921,0.4758476,3.779846,9.151836
658941,0.45609543,3.7804444,8.954913
658961,0.46148238,3.6834793,8.545505
658980,0.25677812,3.5990837,8.686762
659001,0.4285621,3.5194764,9.21229
659025,0.80325466,3.5996823,9.968259
659040,0.8170213,3.6978445,9.292496
659061,0.6278794,3.7134068,8.953716
659081,0.6099229,3.6858735,8.867524
659101,0.5093664,3.620033,8.886678
659121,0.51235914,3.5871127,9.0842
659141,0.7667431,3.679888,9.124303
659162,0.760159,3.6361938,9.057265
659182,0.6781576,3.6894648,8.959702
659201,0.53211135,3.6529531,8.887876
659221,0.50517654,3.6822822,9.03871
659241,0.56982,3.6721067,9.13388
659261,0.6584055,3.7014358,9.118318
659281,0.6380547,3.6703112,9.106945
659301,0.6003461,3.6709096,9.196129
659321,0.6727707,3.6685154,9.153033
659338,0.6691794,3.6589386,9.085996
659356,0.6386533,3.6445735,8.986636
659377,0.64463884,3.6721067,8.929175
659405,0.59495914,3.7229836,8.875306
659416,0.6452374,3.7457285,9.076419
659436,0.5847838,3.7337575,9.072228
659457,0.6290765,3.750517,9.088988
659477,0.66618663,3.7487214,9.064447
659499,0.66498953,3.7391446,8.959103
659519,0.60932434,3.7283707,8.99741
659536,0.63087213,3.7295678,9.003395
659556,0.66139823,3.7134068,9.082404
659576,0.676362,3.7116113,8.987833
659596,0.7020996,3.716998,9.005191
659616,0.65780693,3.7187939,9.139266
659636,0.61530983,3.6948519,9.014768
659662,0.6619968,3.7325604,9.235035
659681,0.64823014,3.739743,9.068638
659701,0.6655881,3.7684734,9.064447
659721,0.6835446,3.7786489,8.98484
659741,0.64823014,3.752911,8.944737
659762,0.63087213,3.7343562,8.959103
659782,0.7146692,3.7373488,9.062054
659802,0.7308301,3.7511156,8.953716
659822,0.63206923,3.7738605,8.901043
659842,0.75716627,3.8097734,9.109938
659862,0.7080852,3.8235402,9.027337
659882,0.6218939,3.810372,8.792108
659902,0.48362875,3.7708676,8.780735
659922,0.52612585,3.6870706,8.736442
659946,0.54408234,3.6314054,8.93576
659961,0.52253455,3.7175968,9.351153
659982,0.7541735,3.7948096,9.308058
660002,0.6536171,3.8301241,9.21229
660022,0.58897364,3.8295257,9.1668
660036,0.47465047,3.8097734,9.030331
660057,0.50876784,3.764882,9.021352
660077,0.4985925,3.7193923,9.156026
660098,0.670975,3.7373488,8.96449
660118,0.492607,3.7229836,8.878299
660138,0.50158525,3.7140055,8.929175
660156,0.61171854,3.7487214,9.12131
660183,0.66020113,3.7271736,8.97287
660202,0.6751649,3.7373488,8.917204
660219,0.6123171,3.7002387,8.877101
660239,0.41958386,3.684078,8.982447
660261,0.29209262,3.7175968,8.980651
660279,0.51714754,3.7235823,9.02614
660299,0.56203884,3.7229836,9.126697
660318,0.4381389,3.702633,9.199121
660339,0.3309984,3.7152026,9.226655
660360,0.44651863,3.7163997,9.083003
660380,0.5069722,3.7259765,9.093178
660399,0.40641573,3.7002387,9.057863
660418,0.39624038,3.674501,9.005191
660449,0.51116204,3.6260185,9.0716305
660475,0.54647654,3.6284127,8.9758625
660492,0.38965634,3.6152446,8.908226
660505,0.320823,3.5978866,8.979453
660516,0.24660277,3.5853171,8.854955
660537,0.41000703,3.6481647,9.219472
660557,0.40282443,3.6565444,9.47206
660580,0.56323594,3.7032316,9.485229
660601,0.57760113,3.693056,9.182362
660624,0.43275195,3.5924997,9.139865
660637,0.3609259,3.5661635,9.093777
660657,0.5057751,3.5649664,8.954314
660676,0.5955577,3.606865,8.875904
660701,0.5153519,3.5619736,8.945934
660719,0.39384618,3.5859156,8.980052
660737,0.40102878,3.6475663,9.236232
660767,0.51954174,3.6762967,9.148245
660778,0.52612585,3.7229836,9.078215
660812,0.43155485,3.70383,9.072228
660829,0.4818331,3.6900635,9.156625
660845,0.5494693,3.6445735,9.126099
660863,0.5883751,3.6607344,9.01417
660881,0.45250413,3.6248214,8.982447
660898,0.51475334,3.6176388,9.036316
660929,0.587178,3.627814,9.038112
660946,0.5847838,3.6326025,8.944139
660963,0.44532153,3.6565444,9.020155
660980,0.51235914,3.6876693,9.15842
660998,0.59256494,3.696049,9.121908
661029,0.5398925,3.6834793,9.129689
661046,0.4938041,3.6685154,9.044696
661062,0.53689975,3.6912606,9.108741
661080,0.59615624,3.727772,9.205107
661112,0.5602432,3.7056258,9.035717
661129,0.5470751,3.7205894,9.022549
661146,0.5847838,3.7427359,8.973468
661162,0.53809685,3.7283707,8.957906
661180,0.5363012,3.7175968,8.963891
661212,0.56203884,3.7205894,9.045294
661228,0.6727707,3.7032316,9.001001
661245,0.6422446,3.7020345,9.122507
661263,0.48482585,3.6816838,9.108741
661280,0.5793968,3.7229836,9.111135
661311,0.60333884,3.733159,8.965687
661328,0.6302736,3.769072,8.993818
661345,0.5542577,3.7594953,8.986037
661374,0.56682724,3.7792473,9.090784
661378,0.5967548,3.769072,8.97287
661400,0.5351041,3.7391446,9.0016
661417,0.51595044,3.7487214,9.048885
661437,0.7182605,3.769072,8.9998045
661457,0.6512229,3.7469256,8.92319
661483,0.5847838,3.7654808,8.878897
661501,0.53570265,3.7666779,8.966884
661517,0.62488663,3.762488,9.126099
661537,0.6464345,3.7469256,9.194333
661557,0.5943606,3.752911,9.101558
661582,0.5734113,3.7612908,9.065644
661600,0.65660983,3.7702692,9.03871
661618,0.6769605,3.7606924,9.0081835
661637,0.5626374,3.739743,9.060856
661657,0.5758055,3.7475243,9.014768
661683,0.6697779,3.7307649,8.968679
661699,0.6560113,3.7720647,9.063251
661718,0.5955577,3.775656,8.965687
661738,0.6619968,3.775656,9.115923
661758,0.65182143,3.7774518,9.060856
661783,0.6171055,3.7858315,8.97287
661799,0.5883751,3.7828386,9.037513
661818,0.6135142,3.803788,8.981848
661838,0.6476316,3.793014,9.009979
661858,0.6512229,3.7834373,8.960898
661882,0.62249243,3.7600937,9.098565
661899,0.5805939,3.7175968,9.043498
661918,0.6745663,3.7361517,9.096769
661938,0.6871359,3.7660792,9.021951
661959,0.6326678,3.7750576,8.9363575
661982,0.66139823,3.8175547,8.969876
661999,0.62728083,3.8121676,9.019556
662018,0.57999533,3.7696705,9.053075
662038,0.6338649,3.7924154,9.062652
662058,0.62728083,3.7858315,9.024943
662081,0.6805518,3.8109705,9.009381
662103,0.6488287,3.7870286,8.933964
662118,0.65900403,3.78643,8.966884
662138,0.6338649,3.7894228,9.039309
662164,0.6410475,3.7846344,9.024943
662181,0.63087213,3.791817,9.006389
662198,0.6087258,3.7852328,9.014768
662225,0.6404489,3.7684734,9.027936
662238,0.64942724,3.7762547,9.019556
662264,0.66498953,3.7612908,9.007586
662278,0.65541273,3.781043,9.101558
662298,0.6679823,3.774459,9.037513
662318,0.5823896,3.7774518,8.9998045
662338,0.6500258,3.7792473,9.000402
662364,0.6925228,3.815759,9.003395
662378,0.700304,3.7882257,9.01417
662403,0.6781576,3.7786489,9.052477
662419,0.6901286,3.7834373,9.083601
662438,0.7020996,3.8067808,9.006987
662463,0.670975,3.8271315,8.954314
662481,0.6757634,3.8193502,8.866327
662499,0.61650693,3.779846,9.0237465
662518,0.6464345,3.769072,9.139266
662538,0.7392098,3.738546,9.156026
662563,0.7332243,3.7750576,9.12131
662580,0.6997054,3.7804444,8.93935
662598,0.7086837,3.7445314,8.848969
