38.0,573610.0,494.0,1398.0444,1.0,0.027450982,0.0,0.0
38.0,573746.0,494.0,1396.0302,1.0,0.027450982,0.0,0.0
38.0,573885.0,494.0,1392.2001,1.0,0.027450982,0.0,0.0
38.0,574025.0,494.0,1388.0,1.0,0.027450982,0.0,0.0
38.0,574163.0,494.0,1382.0,1.0,0.027450982,0.0,0.0
38.0,574307.0,494.0,1375.6318,1.0,0.025490198,0.0,0.0
38.0,574454.0,494.0,1371.7539,1.0,0.025490198,0.0,0.0
38.0,574596.0,494.0,1367.7548,1.0,0.025490198,0.0,0.0
38.0,574741.0,494.0,1364.0,1.0,0.025490198,0.0,0.0
38.0,574883.0,494.0,1360.3177,1.0,0.025490198,0.0,0.0
38.0,575021.0,494.0,1358.175,1.0,0.025490198,0.0,0.0
38.0,575155.0,492.75385,1358.0,1.0,0.025490198,0.0,0.0
38.0,575336.0,493.0,1359.9662,1.0,0.025490198,0.0,0.0
38.0,575486.0,491.0,1372.2739,1.0,0.025490198,0.0,0.0
38.0,575633.0,486.92566,1396.3717,1.0,0.023529414,0.0,0.0
38.0,575789.0,475.0,1433.4188,1.0,0.025490198,0.0,0.0
38.0,575933.0,473.0,1448.6888,1.0,0.023529414,0.0,0.0
38.0,576077.0,471.0,1462.4965,1.0,0.023529414,0.0,0.0
38.0,576225.0,471.0,1472.655,1.0,0.023529414,0.0,0.0
38.0,576372.0,471.0,1477.7053,1.0,0.023529414,0.0,0.0
38.0,576525.0,471.0,1481.9313,1.0,0.023529414,0.0,0.0
38.0,576670.0,471.0,1487.0,1.0,0.025490198,0.0,0.0
38.0,576819.0,471.0,1492.246,1.0,0.025490198,0.0,0.0
38.0,576962.0,470.0,1494.1232,1.0,0.025490198,0.0,0.0
38.0,577148.0,468.93283,1495.0,1.0,0.025490198,0.0,0.0
38.0,577287.0,467.7541,1495.0,1.0,0.025490198,0.0,0.0
38.0,577333.0,465.93723,1496.0627,1.0,0.025490198,0.0,0.0
38.0,577469.0,462.75385,1498.0,1.0,0.025490198,0.0,0.0
38.0,577614.0,459.94162,1499.0,1.0,0.025490198,0.0,0.0
38.0,577756.0,458.92615,1499.0,1.0,0.025490198,0.0,0.0
38.0,577797.0,456.9819,1499.0,1.0,0.025490198,0.0,0.0
38.0,577830.0,455.9132,1499.0,1.0,0.025490198,0.0,0.0
38.0,577930.0,454.7074,1499.0,1.0,0.025490198,0.0,0.0
38.0,578068.0,453.0,1497.3972,1.0,0.025490198,0.0,0.0
38.0,578214.0,451.0,1492.5863,1.0,0.021568628,0.0,0.0
38.0,578367.0,451.0,1490.3883,1.0,0.023529414,0.0,0.0
38.0,578511.0,451.0,1489.3777,1.0,0.023529414,0.0,0.0
38.0,578663.0,451.0,1486.8768,1.0,0.023529414,0.0,0.0
38.0,578822.0,451.0,1484.4534,1.0,0.023529414,0.0,0.0
38.0,578975.0,451.0,1481.0,1.0,0.023529414,0.0,0.0
38.0,579118.0,451.0,1476.2498,1.0,0.023529414,0.0,0.0
38.0,579276.0,451.0,1471.7998,1.0,0.023529414,0.0,0.0
38.0,579420.0,451.0,1466.5662,1.0,0.023529414,0.0,0.0
38.0,579585.0,451.60825,1461.0,1.0,0.023529414,0.0,0.0
38.0,579725.0,452.0,1454.9799,1.0,0.025490198,0.0,0.0
38.0,579861.0,452.0,1451.2732,1.0,0.025490198,0.0,0.0
38.0,579999.0,452.0,1447.8134,1.0,0.025490198,0.0,0.0
38.0,580142.0,452.0,1443.9077,1.0,0.025490198,0.0,0.0
38.0,580276.0,452.0,1440.7539,1.0,0.025490198,0.0,0.0
38.0,580411.0,452.0,1438.0,1.0,0.025490198,0.0,0.0
38.0,580558.0,452.0,1430.5,1.0,0.025490198,0.0,0.0
38.0,580697.0,452.0,1423.479,1.0,0.025490198,0.0,0.0
38.0,580852.0,452.0,1413.1378,1.0,0.023529414,0.0,0.0
38.0,580990.0,452.0,1400.3397,1.0,0.023529414,0.0,0.0
38.0,581127.0,452.0,1390.0732,1.0,0.023529414,0.0,0.0
38.0,581264.0,452.0,1379.788,1.0,0.025490198,0.0,0.0
38.0,581418.0,449.48584,1368.4858,1.0,0.025490198,0.0,0.0
38.0,581561.0,448.0,1357.1708,1.0,0.025490198,0.0,0.0
38.0,581710.0,446.0,1346.1761,1.0,0.023529414,0.0,0.0
38.0,581853.0,446.0,1335.5441,1.0,0.023529414,0.0,0.0
38.0,581995.0,446.0,1327.1382,1.0,0.023529414,0.0,0.0
38.0,582139.0,446.0,1314.4651,1.0,0.025490198,0.0,0.0
38.0,582285.0,446.0,1304.098,1.0,0.025490198,0.0,0.0
38.0,582436.0,447.8065,1293.1935,1.0,0.025490198,0.0,0.0
38.0,582580.0,450.0,1283.5906,1.0,0.025490198,0.0,0.0
38.0,582720.0,451.0,1272.5,1.0,0.023529414,0.0,0.0
38.0,582854.0,452.0,1262.5021,1.0,0.023529414,0.0,0.0
38.0,582992.0,454.0,1253.227,1.0,0.023529414,0.0,0.0
38.0,583136.0,458.0,1241.4122,1.0,0.025490198,0.0,0.0
38.0,583286.0,461.39743,1227.6025,1.0,0.025490198,0.0,0.0
38.0,583434.0,472.20572,1205.3829,1.0,0.023529414,0.0,0.0
38.0,583584.0,485.00525,1165.9895,1.0,0.025490198,0.0,0.0
38.0,583731.0,485.0,1149.1792,1.0,0.023529414,0.0,0.0
38.0,583877.0,489.0,1140.0,1.0,0.03137255,0.0,0.0
39.0,585859.0,424.0,1555.0,1.0,0.023529414,0.0,0.0
39.0,585876.0,424.0,1551.8215,1.0,0.023529414,0.0,0.0
39.0,586047.0,424.0,1531.4913,1.0,0.023529414,0.0,0.0
39.0,586218.0,424.0,1516.1516,1.0,0.025490198,0.0,0.0
39.0,586359.0,424.0,1506.1146,1.0,0.025490198,0.0,0.0
39.0,586500.0,424.0,1502.0244,1.0,0.025490198,0.0,0.0
39.0,586653.0,424.0,1495.1315,1.0,0.025490198,0.0,0.0
39.0,586787.0,424.0,1487.3313,1.0,0.023529414,0.0,0.0
39.0,586939.0,424.0,1481.1838,1.0,0.023529414,0.0,0.0
39.0,587086.0,424.0,1474.6882,1.0,0.023529414,0.0,0.0
39.0,587354.0,424.0,1472.9026,1.0,0.023529414,0.0,0.0
39.0,589118.0,425.00586,1473.0,1.0,0.023529414,0.0,0.0
39.0,589332.0,425.0,1471.9637,1.0,0.023529414,0.0,0.0
39.0,589506.0,425.0,1467.0,1.0,0.023529414,0.0,0.0
39.0,589680.0,425.0,1460.5,1.0,0.023529414,0.0,0.0
39.0,589825.0,426.0,1454.0963,1.0,0.023529414,0.0,0.0
39.0,590001.0,427.0,1447.5,1.0,0.025490198,0.0,0.0
39.0,590143.0,427.0,1445.0193,1.0,0.025490198,0.0,0.0
39.0,590300.0,429.0,1440.9219,1.0,0.025490198,0.0,0.0
39.0,590440.0,430.0,1439.0522,1.0,0.025490198,0.0,0.0
39.0,590575.0,431.082,1436.918,1.0,0.025490198,0.0,0.0
39.0,590722.0,432.0,1435.0,1.0,0.025490198,0.0,0.0
39.0,590865.0,432.0,1431.5111,1.0,0.025490198,0.0,0.0
39.0,591013.0,432.0,1430.0,1.0,0.025490198,0.0,0.0
39.0,591154.0,432.0,1429.0,1.0,0.025490198,0.0,0.0
39.0,591298.0,433.2459,1428.0,1.0,0.025490198,0.0,0.0
39.0,591437.0,434.0,1427.0,1.0,0.025490198,0.0,0.0
39.0,591573.0,434.0,1425.8944,1.0,0.025490198,0.0,0.0
39.0,591717.0,435.0,1424.2644,1.0,0.025490198,0.0,0.0
39.0,591855.0,435.0,1422.0286,1.0,0.025490198,0.0,0.0
39.0,591994.0,435.0,1419.8523,1.0,0.025490198,0.0,0.0
39.0,592133.0,436.0,1416.8153,1.0,0.025490198,0.0,0.0
39.0,592271.0,437.0,1414.8169,1.0,0.023529414,0.0,0.0
39.0,592414.0,437.0,1410.9404,1.0,0.023529414,0.0,0.0
39.0,592559.0,437.0,1406.5,1.0,0.023529414,0.0,0.0
39.0,592693.0,437.0,1403.5,1.0,0.023529414,0.0,0.0
39.0,592831.0,437.0,1398.8206,1.0,0.023529414,0.0,0.0
39.0,592964.0,437.0,1396.8768,1.0,0.023529414,0.0,0.0
39.0,593100.0,437.0,1393.8522,1.0,0.023529414,0.0,0.0
39.0,593234.0,437.0,1387.8785,1.0,0.023529414,0.0,0.0
39.0,593370.0,437.0,1385.6129,1.0,0.023529414,0.0,0.0
39.0,593506.0,437.0,1383.0,1.0,0.025490198,0.0,0.0
39.0,593642.0,437.0,1382.0,1.0,0.025490198,0.0,0.0
39.0,593779.0,437.0,1381.0,1.0,0.025490198,0.0,0.0
39.0,593906.0,437.0,1380.0,1.0,0.025490198,0.0,0.0
39.0,594042.0,437.0,1377.6307,1.0,0.025490198,0.0,0.0
39.0,594173.0,438.0,1376.0,1.0,0.025490198,0.0,0.0
39.0,594323.0,439.36975,1374.0,1.0,0.025490198,0.0,0.0
39.0,594462.0,441.5,1373.0,1.0,0.025490198,0.0,0.0
39.0,594602.0,443.37027,1372.0,1.0,0.025490198,0.0,0.0
39.0,594747.0,443.0,1371.0,1.0,0.025490198,0.0,0.0
39.0,594890.0,444.0,1370.0,1.0,0.025490198,0.0,0.0
39.0,595028.0,444.0,1367.8768,1.0,0.025490198,0.0,0.0
39.0,595162.0,444.0,1366.32,1.0,0.025490198,0.0,0.0
39.0,595297.0,444.0,1363.0,1.0,0.025490198,0.0,0.0
39.0,595434.0,444.0,1357.5503,1.0,0.025490198,0.0,0.0
39.0,595568.0,444.0,1352.2766,1.0,0.021568628,0.0,0.0
39.0,595702.0,444.0,1346.0071,1.0,0.023529414,0.0,0.0
39.0,595836.0,445.0,1340.0,1.0,0.023529414,0.0,0.0
39.0,595971.0,445.0,1335.0,1.0,0.021568628,0.0,0.0
39.0,596106.0,446.0,1328.0891,1.0,0.021568628,0.0,0.0
39.0,596246.0,448.0,1323.9037,1.0,0.021568628,0.0,0.0
39.0,596374.0,450.0,1321.0,1.0,0.023529414,0.0,0.0
39.0,596508.0,452.0,1320.0,1.0,0.023529414,0.0,0.0
39.0,596641.0,452.0,1319.0,1.0,0.023529414,0.0,0.0
39.0,596771.0,453.24753,1319.0,1.0,0.023529414,0.0,0.0
39.0,597227.0,455.0,1319.0,1.0,0.023529414,0.0,0.0
39.0,597412.0,455.0,1317.5,1.0,0.023529414,0.0,0.0
39.0,597577.0,455.0,1315.6307,1.0,0.025490198,0.0,0.0
39.0,597713.0,456.36868,1312.6313,1.0,0.025490198,0.0,0.0
39.0,597843.0,456.0,1310.0,1.0,0.025490198,0.0,0.0
39.0,597976.0,457.0,1308.0,1.0,0.025490198,0.0,0.0
39.0,598109.0,458.0,1304.5037,1.0,0.025490198,0.0,0.0
39.0,598238.0,458.0,1303.0,1.0,0.023529414,0.0,0.0
39.0,598369.0,459.0,1296.4891,1.0,0.025490198,0.0,0.0
39.0,598500.0,460.0,1291.0,1.0,0.025490198,0.0,0.0
39.0,598635.0,460.0668,1284.9332,1.0,0.025490198,0.0,0.0
39.0,598776.0,462.0,1277.7539,1.0,0.023529414,0.0,0.0
39.0,598925.0,466.0,1270.0,1.0,0.023529414,0.0,0.0
39.0,599056.0,467.0,1265.0,1.0,0.023529414,0.0,0.0
39.0,599183.0,468.23553,1259.7644,1.0,0.023529414,0.0,0.0
39.0,599311.0,470.0,1255.0184,1.0,0.023529414,0.0,0.0
39.0,599437.0,471.0,1253.0,1.0,0.023529414,0.0,0.0
39.0,599571.0,471.49957,1252.0,1.0,0.023529414,0.0,0.0
39.0,599702.0,472.0,1251.0,1.0,0.023529414,0.0,0.0
39.0,599848.0,474.0,1251.0,1.0,0.023529414,0.0,0.0
39.0,600004.0,474.0,1249.8661,1.0,0.023529414,0.0,0.0
39.0,600170.0,474.0,1248.5,1.0,0.021568628,0.0,0.0
39.0,600300.0,474.0,1247.0,1.0,0.023529414,0.0,0.0
39.0,600429.0,475.0,1244.0,1.0,0.023529414,0.0,0.0
39.0,600563.0,477.0,1241.0,1.0,0.023529414,0.0,0.0
39.0,600696.0,478.0,1237.0,1.0,0.023529414,0.0,0.0
39.0,600823.0,479.81174,1233.1882,1.0,0.023529414,0.0,0.0
39.0,600952.0,481.0,1232.0,1.0,0.023529414,0.0,0.0
39.0,601082.0,482.0,1229.0,1.0,0.023529414,0.0,0.0
39.0,601220.0,484.0,1226.0,1.0,0.023529414,0.0,0.0
39.0,601357.0,485.0,1220.8179,1.0,0.025490198,0.0,0.0
39.0,601487.0,486.0063,1213.0,1.0,0.021568628,0.0,0.0
39.0,601609.0,488.0,1204.259,1.0,0.021568628,0.0,0.0
39.0,601736.0,491.5,1194.5,1.0,0.021568628,0.0,0.0
39.0,601869.0,493.0,1185.6991,1.0,0.021568628,0.0,0.0
39.0,602017.0,496.0,1177.8782,1.0,0.023529414,0.0,0.0
39.0,602147.0,496.0,1174.3829,1.0,0.023529414,0.0,0.0
39.0,602273.0,496.0,1172.0,1.0,0.023529414,0.0,0.0
39.0,602407.0,496.0,1168.877,1.0,0.023529414,0.0,0.0
39.0,602515.0,497.0,1168.0,1.0,0.029411767,0.0,0.0
40.0,603893.0,453.0,1406.5812,1.0,0.019607844,0.0,0.0
40.0,603910.0,453.0,1405.0508,1.0,0.019607844,0.0,0.0
40.0,604048.0,453.0,1395.0,1.0,0.021568628,0.0,0.0
40.0,604182.0,453.0,1391.754,1.0,0.021568628,0.0,0.0
40.0,604309.0,453.0,1389.5,1.0,0.021568628,0.0,0.0
40.0,604435.0,453.0,1388.0,1.0,0.021568628,0.0,0.0
40.0,604564.0,453.0,1387.0,1.0,0.021568628,0.0,0.0
40.0,604693.0,453.0,1385.9329,1.0,0.021568628,0.0,0.0
40.0,604836.0,453.0,1383.8944,1.0,0.021568628,0.0,0.0
40.0,604966.0,453.0,1381.8523,1.0,0.021568628,0.0,0.0
40.0,605112.0,453.0,1379.0,1.0,0.023529414,0.0,0.0
40.0,605250.0,453.0,1376.257,1.0,0.023529414,0.0,0.0
40.0,605392.0,453.0,1371.8153,1.0,0.023529414,0.0,0.0
40.0,605533.0,453.0,1366.0565,1.0,0.023529414,0.0,0.0
40.0,605672.0,453.0,1358.5,1.0,0.023529414,0.0,0.0
40.0,605814.0,453.0,1352.3596,1.0,0.021568628,0.0,0.0
40.0,605951.0,453.0,1345.5,1.0,0.021568628,0.0,0.0
40.0,606102.0,453.0,1339.5,1.0,0.019607844,0.0,0.0
40.0,606248.0,453.0,1336.0,1.0,0.019607844,0.0,0.0
40.0,606383.0,454.0,1335.9063,1.0,0.019607844,0.0,0.0
40.0,606387.0,454.0,1334.5,1.0,0.019607844,0.0,0.0
40.0,606515.0,455.0,1335.0,1.0,0.019607844,0.0,0.0
40.0,606683.0,456.0,1335.0,1.0,0.019607844,0.0,0.0
40.0,606812.0,457.0,1335.0,1.0,0.021568628,0.0,0.0
40.0,607088.0,457.0,1339.5,1.0,0.021568628,0.0,0.0
40.0,607232.0,457.0,1344.454,1.0,0.021568628,0.0,0.0
40.0,607362.0,457.0,1348.1276,1.0,0.021568628,0.0,0.0
40.0,607508.0,457.0,1350.5,1.0,0.023529414,0.0,0.0
40.0,607783.0,457.0,1352.0461,1.0,0.023529414,0.0,0.0
40.0,608647.0,457.0,1350.0554,1.0,0.021568628,0.0,0.0
40.0,608790.0,457.0,1341.3927,1.0,0.019607844,0.0,0.0
40.0,608923.0,457.0,1331.1183,1.0,0.019607844,0.0,0.0
40.0,609060.0,457.0,1321.8358,1.0,0.021568628,0.0,0.0
40.0,609195.0,457.0,1313.5593,1.0,0.021568628,0.0,0.0
40.0,609333.0,457.0,1302.7494,1.0,0.023529414,0.0,0.0
40.0,609468.0,457.0,1293.475,1.0,0.023529414,0.0,0.0
40.0,609601.0,457.0,1286.2001,1.0,0.021568628,0.0,0.0
40.0,609734.0,458.0368,1281.0,1.0,0.021568628,0.0,0.0
40.0,609881.0,459.0,1278.0,1.0,0.023529414,0.0,0.0
40.0,610025.0,460.0,1275.5,1.0,0.023529414,0.0,0.0
40.0,610161.0,461.185,1276.0,1.0,0.023529414,0.0,0.0
40.0,610193.0,461.0,1274.5,1.0,0.023529414,0.0,0.0
40.0,610331.0,462.0,1271.3386,1.0,0.021568628,0.0,0.0
40.0,610467.0,463.5972,1268.0,1.0,0.021568628,0.0,0.0
40.0,610592.0,464.0,1264.8887,1.0,0.021568628,0.0,0.0
40.0,610719.0,465.0,1260.5,1.0,0.021568628,0.0,0.0
40.0,610847.0,466.0,1257.0,1.0,0.023529414,0.0,0.0
40.0,610977.0,467.0,1251.8594,1.0,0.023529414,0.0,0.0
40.0,611109.0,468.0,1248.0,1.0,0.023529414,0.0,0.0
40.0,611251.0,469.5641,1245.0,1.0,0.023529414,0.0,0.0
40.0,611386.0,471.0,1243.0173,1.0,0.023529414,0.0,0.0
40.0,611517.0,471.0,1241.7537,1.0,0.025490198,0.0,0.0
40.0,611819.0,471.0,1240.0,1.0,0.025490198,0.0,0.0
40.0,611949.0,472.0,1236.6302,1.0,0.023529414,0.0,0.0
40.0,612079.0,472.0,1234.0,1.0,0.023529414,0.0,0.0
40.0,612208.0,472.70917,1229.0,1.0,0.023529414,0.0,0.0
40.0,612333.0,474.0,1225.0,1.0,0.023529414,0.0,0.0
40.0,612465.0,475.0,1219.0,1.0,0.021568628,0.0,0.0
40.0,612594.0,477.0,1210.5052,1.0,0.021568628,0.0,0.0
40.0,612730.0,479.0,1201.7345,1.0,0.021568628,0.0,0.0
40.0,612869.0,482.0,1191.4478,1.0,0.021568628,0.0,0.0
40.0,613004.0,486.0,1180.639,1.0,0.021568628,0.0,0.0
40.0,613141.0,489.0,1173.0,1.0,0.023529414,0.0,0.0
40.0,613272.0,490.9565,1167.0435,1.0,0.023529414,0.0,0.0
40.0,613401.0,492.0,1164.1927,1.0,0.023529414,0.0,0.0
40.0,613532.0,494.4632,1161.0,1.0,0.023529414,0.0,0.0
40.0,613663.0,496.60068,1159.0,1.0,0.023529414,0.0,0.0
40.0,613790.0,498.48206,1158.0,1.0,0.023529414,0.0,0.0
40.0,613920.0,500.0,1156.2407,1.0,0.021568628,0.0,0.0
40.0,614050.0,502.0,1154.5,1.0,0.023529414,0.0,0.0
40.0,614173.0,503.0,1153.229,1.0,0.023529414,0.0,0.0
40.0,614302.0,505.0,1150.0,1.0,0.021568628,0.0,0.0
40.0,614432.0,508.0,1143.8364,1.0,0.021568628,0.0,0.0
40.0,614561.0,511.0,1139.1411,1.0,0.021568628,0.0,0.0
40.0,614690.0,514.0,1132.3263,1.0,0.021568628,0.0,0.0
40.0,614838.0,517.0,1127.0,1.0,0.021568628,0.0,0.0
40.0,614985.0,518.98596,1123.0,1.0,0.021568628,0.0,0.0
40.0,615119.0,520.0,1118.9186,1.0,0.021568628,0.0,0.0
40.0,615257.0,521.0,1115.8705,1.0,0.021568628,0.0,0.0
40.0,615389.0,522.0,1112.2095,1.0,0.021568628,0.0,0.0
40.0,615520.0,523.0,1106.9315,1.0,0.023529414,0.0,0.0
40.0,615647.0,523.0,1103.8157,1.0,0.023529414,0.0,0.0
40.0,615779.0,523.0,1098.6893,1.0,0.023529414,0.0,0.0
40.0,615910.0,523.0,1095.0,1.0,0.023529414,0.0,0.0
40.0,616037.0,523.0,1089.0,1.0,0.023529414,0.0,0.0
40.0,616167.0,523.0,1081.5,1.0,0.023529414,0.0,0.0
40.0,616296.0,523.0,1073.8035,1.0,0.021568628,0.0,0.0
40.0,616425.0,524.0,1068.066,1.0,0.021568628,0.0,0.0
40.0,616553.0,526.0,1061.8002,1.0,0.023529414,0.0,0.0
40.0,616682.0,529.0,1054.5159,1.0,0.023529414,0.0,0.0
40.0,616812.0,533.75793,1045.2421,1.0,0.023529414,0.0,0.0
40.0,616936.0,539.49316,1036.5068,1.0,0.023529414,0.0,0.0
40.0,617063.0,549.7878,1020.4245,1.0,0.023529414,0.0,0.0
40.0,617192.0,566.063,990.874,1.0,0.021568628,0.0,0.0
40.0,617326.0,570.0,976.6604,1.0,0.021568628,0.0,0.0
40.0,617465.0,574.2697,971.3652,1.0,0.027450982,0.0,0.0
41.0,618670.0,421.0,1520.1641,1.0,0.023529414,0.0,0.0
41.0,618687.0,421.0,1517.0968,1.0,0.023529414,0.0,0.0
41.0,618826.0,428.0,1494.2454,1.0,0.019607844,0.0,0.0
41.0,618964.0,432.0,1480.972,1.0,0.01764706,0.0,0.0
41.0,619098.0,435.0,1471.0,1.0,0.01764706,0.0,0.0
41.0,619243.0,438.36975,1466.6302,1.0,0.01764706,0.0,0.0
41.0,619551.0,440.12,1466.0,1.0,0.019607844,0.0,0.0
41.0,619700.0,441.05215,1467.0,1.0,0.019607844,0.0,0.0
41.0,619717.0,442.5,1468.5,1.0,0.019607844,0.0,0.0
41.0,619859.0,443.9631,1469.0,1.0,0.019607844,0.0,0.0
41.0,619983.0,445.0,1469.0,1.0,0.019607844,0.0,0.0
41.0,620016.0,446.20377,1469.0,1.0,0.019607844,0.0,0.0
41.0,620033.0,447.73795,1469.0,1.0,0.019607844,0.0,0.0
41.0,620173.0,446.95895,1479.0822,1.0,0.021568628,0.0,0.0
41.0,620318.0,441.1438,1504.7124,1.0,0.019607844,0.0,0.0
41.0,620471.0,438.0,1526.3386,1.0,0.01764706,0.0,0.0
41.0,620609.0,436.0,1539.9429,1.0,0.01764706,0.0,0.0
41.0,620758.0,435.0,1543.0,1.0,0.019607844,0.0,0.0
41.0,621065.0,435.0,1541.1272,1.0,0.01764706,0.0,0.0
41.0,621201.0,438.0,1533.0,1.0,0.019607844,0.0,0.0
41.0,621337.0,439.0,1525.0,1.0,0.019607844,0.0,0.0
41.0,621469.0,442.5,1518.5,1.0,0.021568628,0.0,0.0
41.0,621597.0,443.0,1509.9954,1.0,0.023529414,0.0,0.0
41.0,621728.0,447.14124,1500.8588,1.0,0.023529414,0.0,0.0
41.0,621863.0,450.0,1490.2218,1.0,0.021568628,0.0,0.0
41.0,621999.0,453.8365,1481.1636,1.0,0.019607844,0.0,0.0
41.0,622131.0,457.0,1471.5,1.0,0.019607844,0.0,0.0
41.0,622263.0,458.0,1464.0,1.0,0.021568628,0.0,0.0
41.0,622391.0,460.124,1457.876,1.0,0.023529414,0.0,0.0
41.0,622522.0,463.0,1454.0,1.0,0.023529414,0.0,0.0
41.0,622653.0,463.0,1450.1597,1.0,0.023529414,0.0,0.0
41.0,622783.0,464.0,1446.8523,1.0,0.025490198,0.0,0.0
41.0,622917.0,464.0,1445.8523,1.0,0.025490198,0.0,0.0
41.0,623048.0,464.83533,1444.0,1.0,0.025490198,0.0,0.0
41.0,623177.0,467.0,1441.8154,1.0,0.025490198,0.0,0.0
41.0,623310.0,468.0,1441.0,1.0,0.025490198,0.0,0.0
41.0,623441.0,469.0,1438.0,1.0,0.023529414,0.0,0.0
41.0,623585.0,469.0,1435.6967,1.0,0.023529414,0.0,0.0
41.0,623721.0,469.0,1434.0,1.0,0.025490198,0.0,0.0
41.0,623863.0,469.0,1429.0,1.0,0.025490198,0.0,0.0
41.0,623992.0,469.0,1427.0,1.0,0.023529414,0.0,0.0
41.0,624123.0,469.0,1426.0,1.0,0.021568628,0.0,0.0
41.0,624253.0,469.0,1421.0165,1.0,0.023529414,0.0,0.0
41.0,624380.0,469.0,1414.0,1.0,0.023529414,0.0,0.0
41.0,624513.0,470.0,1407.155,1.0,0.021568628,0.0,0.0
41.0,624641.0,472.0,1402.0,1.0,0.021568628,0.0,0.0
41.0,624770.0,474.0,1396.5,1.0,0.019607844,0.0,0.0
41.0,624901.0,474.0,1392.0852,1.0,0.021568628,0.0,0.0
41.0,625052.0,474.6904,1386.0,1.0,0.021568628,0.0,0.0
41.0,625180.0,476.0,1381.0,1.0,0.021568628,0.0,0.0
41.0,625311.0,476.0,1378.0,1.0,0.023529414,0.0,0.0
41.0,625462.0,477.36923,1377.0,1.0,0.023529414,0.0,0.0
41.0,625652.0,479.4448,1377.0,1.0,0.023529414,0.0,0.0
41.0,625908.0,481.36975,1377.0,1.0,0.021568628,0.0,0.0
41.0,626175.0,481.0,1384.0,1.0,0.023529414,0.0,0.0
41.0,626314.0,481.0,1392.3229,1.0,0.021568628,0.0,0.0
41.0,626445.0,481.0,1397.0,1.0,0.021568628,0.0,0.0
41.0,626575.0,480.0,1400.0,1.0,0.023529414,0.0,0.0
41.0,626748.0,480.0,1401.0,1.0,0.023529414,0.0,0.0
41.0,626881.0,479.0,1404.1234,1.0,0.023529414,0.0,0.0
41.0,627007.0,478.0,1410.0,1.0,0.023529414,0.0,0.0
41.0,627134.0,477.0,1415.0,1.0,0.023529414,0.0,0.0
41.0,627264.0,477.0,1423.1627,1.0,0.025490198,0.0,0.0
41.0,627391.0,474.9387,1430.0613,1.0,0.025490198,0.0,0.0
41.0,627521.0,472.0,1437.3483,1.0,0.025490198,0.0,0.0
41.0,627653.0,471.0,1445.5,1.0,0.023529414,0.0,0.0
41.0,627784.0,469.0,1453.0,1.0,0.023529414,0.0,0.0
41.0,627917.0,468.0,1459.0,1.0,0.021568628,0.0,0.0
41.0,628048.0,467.0,1463.7314,1.0,0.019607844,0.0,0.0
41.0,628179.0,466.0,1465.0,1.0,0.019607844,0.0,0.0
41.0,628312.0,466.0,1466.0,1.0,0.019607844,0.0,0.0
41.0,629292.0,466.0,1464.5,1.0,0.023529414,0.0,0.0
41.0,629325.0,466.0,1463.5,1.0,0.023529414,0.0,0.0
41.0,629466.0,466.0,1461.0,1.0,0.023529414,0.0,0.0
41.0,629607.0,466.0,1457.0,1.0,0.021568628,0.0,0.0
41.0,629745.0,466.0,1453.6302,1.0,0.021568628,0.0,0.0
41.0,629875.0,466.0,1451.0,1.0,0.023529414,0.0,0.0
41.0,630011.0,465.0,1447.5,1.0,0.023529414,0.0,0.0
41.0,630173.0,465.0,1446.0,1.0,0.023529414,0.0,0.0
41.0,630308.0,465.0,1444.0,1.0,0.023529414,0.0,0.0
41.0,630442.0,465.0,1440.1842,1.0,0.023529414,0.0,0.0
41.0,630577.0,465.0,1437.0,1.0,0.025490198,0.0,0.0
41.0,630710.0,465.0,1435.0,1.0,0.025490198,0.0,0.0
41.0,630856.0,465.0,1433.0,1.0,0.025490198,0.0,0.0
41.0,630989.0,465.0,1432.0,1.0,0.023529414,0.0,0.0
41.0,631305.0,465.0,1437.115,1.0,0.023529414,0.0,0.0
41.0,631445.0,465.0,1442.3778,1.0,0.021568628,0.0,0.0
41.0,631581.0,465.0,1448.8032,1.0,0.021568628,0.0,0.0
41.0,631728.0,465.0,1453.0,1.0,0.023529414,0.0,0.0
41.0,631878.0,465.0,1457.0,1.0,0.023529414,0.0,0.0
41.0,632011.0,464.0,1463.0,1.0,0.019607844,0.0,0.0
41.0,632146.0,464.0,1471.9674,1.0,0.021568628,0.0,0.0
41.0,632273.0,462.0,1480.2504,1.0,0.021568628,0.0,0.0
41.0,632410.0,462.0,1486.3702,1.0,0.021568628,0.0,0.0
41.0,632549.0,461.0,1489.0,1.0,0.023529414,0.0,0.0
41.0,632683.0,459.0,1492.1877,1.0,0.023529414,0.0,0.0
41.0,632813.0,459.0,1494.0,1.0,0.023529414,0.0,0.0
41.0,632952.0,459.0,1497.0411,1.0,0.023529414,0.0,0.0
41.0,633100.0,459.0,1500.9832,1.0,0.023529414,0.0,0.0
41.0,633232.0,459.0,1505.0,1.0,0.023529414,0.0,0.0
41.0,633368.0,459.0,1511.7671,1.0,0.021568628,0.0,0.0
41.0,633499.0,459.0,1517.8086,1.0,0.021568628,0.0,0.0
41.0,633659.0,457.0,1524.5,1.0,0.021568628,0.0,0.0
41.0,633790.0,456.0,1527.6332,1.0,0.019607844,0.0,0.0
41.0,633923.0,455.0,1530.2391,1.0,0.019607844,0.0,0.0
41.0,634051.0,453.87686,1531.0,1.0,0.019607844,0.0,0.0
